41305,Q9NYY3
41306,Q9NYL2
41307,Q9NYL2
41308,Q9NY57
41309,Q9NY57
41310,Q9NWZ3
41311,Q9NSY1
41312,Q9NSY1
41313,Q9NRP7
41314,Q9NRP7
41315,Q9NRM7
41316,Q9NRM7
41317,Q9NRH2
41318,Q9NQU5
41319,Q9NQU5
41320,Q9HCP0
41321,Q9HCP0
41322,Q9HC98
41323,Q9HC98
41324,Q9HBH9
41325,Q9HBH9
41326,Q9HAZ1
41327,Q9HAZ1
41328,Q9H4B4
41329,Q9H4B4
41330,Q9H422
41331,Q9H3Y6
41332,Q9H3Y6
41333,Q9H2X6
41334,Q9H2K8
41335,Q9H2G2
41336,Q9H2G2
41337,Q9H1R3
41338,Q9H1R3
41339,Q9H0K1
41340,Q9H0K1
41341,Q9H093
41342,Q9H093
41343,Q9C098
41344,Q9C098
41345,Q9BZL6
41346,Q9BZL6
41347,Q9BYT3
41348,Q9BYT3
41349,Q9BXA7
41350,Q9BXA7
41351,Q9BX84
41352,Q9BWU1
41353,Q9BWU1
41354,Q9BVS4
41355,Q9BUB5
41356,Q9BUB5
41357,Q9BRS2
41358,Q9BRS2
41359,Q9BQI3
41360,Q99759
41361,Q99755
41362,Q99755
41363,Q99683
41364,Q99683
41365,Q99640
41366,Q99640
41367,Q96SB4
41368,Q96SB4
41369,Q96RR4
41370,Q96RR4
41371,Q96Q40
41372,Q96PY6
41373,Q96PY6
41374,Q96NX5
41375,Q96NX5
41376,Q96L34
41377,Q96L34
41378,Q96GD4
41379,Q96GD4
41380,Q96D53
41381,Q96D53
41382,Q96BR1
41383,Q92918
41384,Q92918
41385,Q92772
41386,Q92630
41387,Q8WXR4
41388,Q8WXR4
41389,Q8WU08
41390,Q8WTQ7
41391,Q8TDX7
41392,Q8TDX7
41393,Q8TDR2
41394,Q8TDC3
41395,Q8TDC3
41396,Q8TD19
41397,Q8TD19
41398,Q8TD08
41399,Q8TD08
41400,Q8TBX8
41401,Q8NI60
41402,Q8NI60
41403,Q8NG66
41404,Q8NFD2
41405,Q8NFD2
41406,Q8NEV4
41407,Q8NEV4
41408,Q8NE63
41409,Q8N752
41410,Q8N752
41411,Q8N5S9
41412,Q8N5S9
41413,Q8N568
41414,Q8N568
41415,Q8N4C8
41416,Q8IYT8
41417,Q8IY84
41418,Q8IWQ3
41419,Q8IWQ3
41420,Q8IW41
41421,Q8IW41
41422,Q8IVW4
41423,Q8IVH8
41424,Q8IVH8
41425,Q8IU85
41426,Q8IU85
41427,Q86Z02
41428,Q86YV6
41429,Q86YV6
41430,Q86Y07
41431,Q86V86
41432,Q86V86
41433,Q86UX6
41434,Q86UX6
41435,Q86UE8
41436,Q86UE8
41437,Q7L7X3
41438,Q7KZI7
41439,Q7KZI7
41440,Q6ZN16
41441,Q6XUX3
41442,Q6PHR2
41443,Q6P3R8
41444,Q6P3R8
41445,Q6DT37
41446,Q6DT37
41447,Q5VT25
41448,Q5VT25
41449,Q5S007
41450,Q5S007
41451,Q59H18
41452,Q59H18
41453,Q56UN5
41454,Q52WX2
41455,Q32MK0
41456,Q2M2I8
41457,Q2M2I8
41458,Q16832
41459,Q16832
41460,Q16816
41461,Q16816
41462,Q16659
41463,Q16659
41464,Q16620
41465,Q16620
41466,Q16584
41467,Q16584
41468,Q16566
41469,Q16566
41470,Q16539
41471,Q16539
41472,Q16513
41473,Q16513
41474,Q16512
41475,Q16512
41476,Q16288
41477,Q16288
41478,Q15835
41479,Q15831
41480,Q15831
41481,Q15759
41482,Q15759
41483,Q15746
41484,Q15746
41485,Q15569
41486,Q15569
41487,Q15418
41488,Q15418
41489,Q15418
41490,Q15418
41491,Q15375
41492,Q15375
41493,Q15349
41494,Q15349
41495,Q15349
41496,Q15349
41497,Q15303
41498,Q15208
41499,Q15139
41500,Q15139
41501,Q14680
41502,Q14680
41503,Q14289
41504,Q14289
41505,Q14164
41506,Q14164
41507,Q14012
41508,Q14012
41509,Q14004
41510,Q13976
41511,Q13976
41512,Q13882
41513,Q13882
41514,Q13873
41515,Q13873
41516,Q13705
41517,Q13705
41518,Q13627
41519,Q13557
41520,Q13557
41521,Q13555
41522,Q13555
41523,Q13554
41524,Q13554
41525,Q13546
41526,Q13546
41527,Q13523
41528,Q13470
41529,Q13470
41530,Q13464
41531,Q13237
41532,Q13237
41533,Q13233
41534,Q13188
41535,Q13188
41536,Q13177
41537,Q13177
41538,Q13164
41539,Q13164
41540,Q13163
41541,Q13153
41542,Q13153
41543,Q13131
41544,Q13131
41545,Q13043
41546,Q13043
41547,Q12866
41548,Q12866
41549,Q12852
41550,Q12851
41551,Q09013
41552,Q09013
41553,Q08881
41554,Q08881
41555,Q08345
41556,Q08345
41557,Q07912
41558,Q07912
41559,Q07002
41560,Q07002
41561,Q06418
41562,Q06418
41563,Q06187
41564,Q06187
41565,Q05655
41566,Q05655
41567,Q05397
41568,Q05397
41569,Q04912
41570,Q04771
41571,Q04771
41572,Q04759
41573,Q04759
41574,Q02779
41575,Q02779
41576,Q02763
41577,Q02763
41578,Q02750
41579,Q02750
41580,Q02156
41581,Q02156
41582,Q00537
41583,Q00537
41584,Q00536
41585,Q00536
41586,Q00535
41587,Q00535
41588,Q00532
41589,Q00526
41590,Q00526
41591,P9WI81
41592,P80192
41593,P80192
41594,P78368
41595,P78368
41596,P78362
41597,P78362
41598,P78356
41599,P78356
41600,P68400
41601,P68400
41602,P68370
41603,P62344
41604,P61075
41605,P57078
41606,P57059
41607,P57059
41608,P57058
41609,P54764
41610,P54764
41611,P54762
41612,P54762
41613,P54760
41614,P54760
41615,P54756
41616,P54756
41617,P54753
41618,P54753
41619,P54646
41620,P54646
41621,P53779
41622,P53779
41623,P53778
41624,P53778
41625,P53671
41626,P53671
41627,P53667
41628,P53667
41629,P53355
41630,P53355
41631,P53350
41632,P53350
41633,P52564
41634,P52564
41635,P52333
41636,P52333
41637,P51957
41638,P51956
41639,P51955
41640,P51955
41641,P51817
41642,P51817
41643,P51813
41644,P51813
41645,P51812
41646,P51812
41647,P51617
41648,P51451
41649,P51451
41650,P50750
41651,P50750
41652,P50613
41653,P50613
41654,P49841
41655,P49841
41656,P49840
41657,P49840
41658,P49761
41659,P49761
41660,P49760
41661,P49760
41662,P49759
41663,P49759
41664,P49674
41665,P49674
41666,P49336
41667,P49336
41668,P49137
41669,P49137
41670,P48736
41671,P48730
41672,P48730
41673,P48729
41674,P46734
41675,P46734
41676,P45985
41677,P45985
41678,P45984
41679,P45984
41680,P45983
41681,P45983
41682,P43405
41683,P43405
41684,P43403
41685,P43403
41686,P42685
41687,P42685
41688,P42684
41689,P42684
41690,P42681
41691,P42681
41692,P42680
41693,P42680
41694,P42679
41695,P42345
41696,P42338
41697,P42336
41698,P42336
41699,P42336
41700,P42336
41701,P42336
41702,P42336
41703,P42336
41704,P42336
41705,P42336
41706,P42336
41707,P42336
41708,P42336
41709,P41743
41710,P41240
41711,P41240
41712,P37173
41713,P37173
41714,P37023
41715,P37023
41716,P36897
41717,P36897
41718,P36896
41719,P36896
41720,P36894
41721,P36894
41722,P36888
41723,P36888
41724,P36888
41725,P36888
41726,P36888
41727,P36888
41728,P36888
41729,P36888
41730,P36888
41731,P36888
41732,P36888
41733,P36888
41734,P36507
41735,P36507
41736,P35968
41737,P35968
41738,P35916
41739,P35916
41740,P35590
41741,P35590
41742,P33981
41743,P33981
41744,P32298
41745,P31751
41746,P31751
41747,P31749
41748,P31749
41749,P31152
41750,P31152
41751,P30530
41752,P30530
41753,P30291
41754,P30291
41755,P29597
41756,P29597
41757,P29597
41758,P29376
41759,P29376
41760,P29323
41761,P29323
41762,P29322
41763,P29322
41764,P29320
41765,P29320
41766,P29317
41767,P29317
41768,P28482
41769,P28482
41770,P27448
41771,P27448
41772,P27361
41773,P27361
41774,P27037
41775,P27037
41776,P24941
41777,P24941
41778,P24723
41779,P24723
41780,P23458
41781,P23458
41782,P23458
41783,P23443
41784,P22694
41785,P22694
41786,P22607
41787,P22607
41788,P22607
41789,P22607
41790,P22455
41791,P22455
41792,P21860
41793,P21802
41794,P21802
41795,P21709
41796,P21709
41797,P21127
41798,P21127
41799,P20794
41800,P19784
41801,P19784
41802,P19525
41803,P19525
41804,P17948
41805,P17948
41806,P17612
41807,P17612
41808,P16591
41809,P16591
41810,P16234
41811,P16234
41812,P15735
41813,P15735
41814,P15056
41815,P15056
41816,P15056
41817,P15056
41818,P14616
41819,P14616
41820,P12931
41821,P12931
41822,P11802
41823,P11802
41824,P11799
41825,P11362
41826,P11362
41827,P11309
41828,P11309
41829,P10721
41830,P10721
41831,P10721
41832,P10721
41833,P10721
41834,P10721
41835,P10721
41836,P10721
41837,P10721
41838,P10721
41839,P10721
41840,P10721
41841,P10721
41842,P10721
41843,P0C264
41844,P0C1S8
41845,P09769
41846,P09769
41847,P09619
41848,P09619
41849,P08922
41850,P08922
41851,P08631
41852,P08631
41853,P08581
41854,P08581
41855,P08581
41856,P08581
41857,P08069
41858,P08069
41859,P07949
41860,P07949
41861,P07949
41862,P07949
41863,P07949
41864,P07949
41865,P07948
41866,P07948
41867,P07947
41868,P07947
41869,P07333
41870,P07333
41871,P07332
41872,P07332
41873,P06241
41874,P06241
41875,P06239
41876,P06239
41877,P06213
41878,P06213
41879,P04629
41880,P04629
41881,P04626
41882,P04626
41883,P04049
41884,P04049
41885,P00533
41886,P00533
41887,P00533
41888,P00533
41889,P00533
41890,P00533
41891,P00533
41892,P00533
41893,P00533
41894,P00533
41895,P00533
41896,P00533
41897,P00533
41898,P00533
41899,P00533
41900,P00533
41901,P00533
41902,P00533
41903,P00533
41904,P00533
41905,P00533
41906,P00533
41907,P00519
41908,P00519
41909,P00519
41910,P00519
41911,P00519
41912,P00519
41913,P00519
41914,P00519
41915,P00519
41916,P00519
41917,P00519
41918,P00519
41919,P00519
41920,P00519
41921,P00519
41922,P00519
41923,P00519
41924,P00519
41925,P00519
41926,P00519
41927,P00519
41928,P00519
41929,O96017
41930,O96013
41931,O96013
41932,O95835
41933,O95835
41934,O95819
41935,O95819
41936,O95747
41937,O95382
41938,O94921
41939,O94921
41940,O94806
41941,O94806
41942,O94804
41943,O94804
41944,O94768
41945,O94768
41946,O76039
41947,O75914
41948,O75914
41949,O75747
41950,O75716
41951,O75716
41952,O75676
41953,O75676
41954,O75676
41955,O75676
41956,O75582
41957,O75582
41958,O75582
41959,O75582
41960,O75460
41961,O75385
41962,O75116
41963,O60674
41964,O60674
41965,O60331
41966,O60285
41967,O60285
41968,O43353
41969,O43353
41970,O43318
41971,O43293
41972,O43293
41973,O43293
41974,O43283
41975,O15530
41976,O15530
41977,O15264
41978,O15197
41979,O15146
41980,O15146
41981,O15111
41982,O15075
41983,O15075
41984,O14976
41985,O14976
41986,O14965
41987,O14965
41988,O14936
41989,O14920
41990,O14757
41991,O14757
41992,O14733
41993,O14730
41994,O14730
41995,O14578
41996,O14578
41997,O00750
41998,O00506
41999,O00506
42000,O00444
42001,O00444
42002,O00329
42003,O00238
42004,P21554
42005,P08238
42006,Q13936
42007,"P23944, P43140, P15823"
42008,P14842
42009,Q08499
42010,P62834
42011,P62834
42012,P02724
42013,Q9Y5N1
42014,Q63844
42015,P50406
42016,P26684
42017,P16110
42018,P17931
42019,O00214
42020,O00182
42021,P21554
42022,P21554
42023,P34976
42024,O15530
42025,Q9Y5N1
42026,P25102
42027,P30969
42028,P16235
42029,P13631
42030,P10826
42031,P10276
42032,P30969
42033,P30542
42034,P29274
42035,P21728
42036,P14416
42037,P30994
42038,P14842
42039,P21554
42040,"P50052, P30556"
42041,P07900
42042,P70605
42043,P30968
42044,P30968
42045,P34978
42046,P21731
42047,P31389
42048,P31389
42049,P02770
42050,P02770
42051,P02770
42052,P02770
42053,P02768
42054,P02768
42055,P02768
42056,P02768
42057,P02768
42058,O43613
42059,O43613
42060,P61964
42061,P34978
42062,P21731
42063,"P23944, P43140, P15823"
42064,Q13526
42065,P36888
42066,Q8VH26
42067,P25103
42068,P27694
42069,P61964
42070,Q07869
42071,Q07869
42072,Q07869
42073,P37231
42074,P12104
42075,P62937
42076,P52732
42077,P27694
42078,P27694
42079,P47929
42080,P47929
42081,P17931
42082,P17931
42083,P17931
42084,P09382
42085,P09382
42086,O00214
42087,O00214
42088,O00182
42089,O00182
42090,P09382
42091,P09382
42092,P26684
42093,P21451
42094,Q8N1Q1
42095,Q8N1Q1
42096,P43166
42097,P43166
42098,P00918
42099,P00918
42100,P00915
42101,P00915
42102,O43570
42103,O43570
42104,P32300
42105,Q9JI35
42106,"P08514, P05106"
42107,P40337
42108,O14976
42109,Q99816
42110,Q8VH26
42111,P08172
42112,Q9KPI8
42113,P62937
42114,P62937
42115,Q9JI35
42116,P47747
42117,P31389
42118,P23944
42119,O02824
42120,P21554
42121,"P50052, P30556"
42122,P21452
42123,"Q9BVA1, Q9BUF5, Q9BQE3, Q6PEY2, Q13885, P68363, Q13509, P68371, Q71U36, P07437, Q3ZCM7, P04350, Q9H4B7, P68366, Q13748"
42124,P09038
42125,P05230
42126,Q99816
42127,P16070
42128,P15379
42129,P55899
42130,P55899
42131,P21554
42132,Q9Y5N1
42133,O43613
42134,O43613
42135,P47747
42136,Q08209
42137,P62937
42138,P62937
42139,P62937
42140,P62937
42141,P62937
42142,P62937
42143,P62937
42144,P62937
42145,P62937
42146,P23284
42147,Q13698
42148,P98170
42149,Q9Y463
42150,Q9HAZ1
42151,Q92630
42152,Q8TD08
42153,Q8TBX8
42154,Q56UN5
42155,Q13627
42156,Q13163
42157,P49760
42158,P49759
42159,P48736
42160,O75747
42161,O00750
42162,Q7ZJM1
42163,P21554
42164,P25102
42165,P14920
42166,P14920
42167,P14920
42168,P14920
42169,P14920
42170,P14920
42171,P28705
42172,P28704
42173,P28700
42174,P15311
42175,P28705
42176,P28704
42177,P19793
42178,Q8K4Z4
42179,B0FL73
42180,Q8K4Z4
42181,B0FL73
42182,P28646
42183,Q8VH26
42184,Q8VH26
42185,P08172
42186,"P50052, P30556"
42187,P34976
42188,P49682
42189,Q8K4Z4
42190,B0FL73
42191,P58154
42192,Q9Y251
42193,P21731
42194,P21731
42195,P13631
42196,P10826
42197,P10276
42198,P11103
42199,P31389
42200,Q03431
42201,"P08514, P05106"
42202,P0AEG4
42203,P08588
42204,P07550
42205,P31389
42206,P27694
42207,P30542
42208,P30542
42209,Q03732
42210,Q01959
42211,P31645
42212,P23975
42213,P02770
42214,P03452
42215,P21554
42216,P30547
42217,P20309
42218,P51681
42219,P98170
42220,"P50052, P30556"
42221,P55899
42222,P42680
42223,P30547
42224,P16610
42225,P16177
42226,P01730
42227,Q7ZJM1
42228,"P35563, Q9JJ16"
42229,"P35348, P35368, P25100"
42230,"P13945, P08588, P07550"
42231,P34976
42232,P30994
42233,P34978
42234,P21731
42235,P20309
42236,"Q9NS75, Q9Y271"
42237,P25774
42238,P27694
42239,P25103
42240,Q8CFK4
42241,Q9H3N8
42242,P04278
42243,Q07817
42244,P16235
42245,"P13945, P08588, P07550"
42246,P41597
42247,P19793
42248,P19793
42249,P19793
42250,P19793
42251,P55899
42252,P0AEG4
42253,Q8K4Z4
42254,B0FL73
42255,Q9JI35
42256,P36888
42257,Q9H2K2
42258,P55899
42259,P0A6R0
42260,Q9H3N8
42261,P31644
42262,P14867
42263,Q28044
42264,"P08514, P05106"
42265,"P08514, P05106"
42266,Q8VH26
42267,P25095
42268,"P50052, P30556"
42269,"Q16236, Q14145"
42270,"P26684, P21451"
42271,P47746
42272,P30680
42273,P28646
42274,P26684
42275,Q8VH27
42276,Q8VH26
42277,P34978
42278,P0A6D3
42279,P15056
42280,P00918
42281,Q9Y468
42282,Q96JM7
42283,"Q9NS75, Q9Y271"
42284,P56817
42285,P56817
42286,P47811
42287,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
42288,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
42289,Q63844
42290,Q63844
42291,P30411
42292,P04278
42293,P47747
42294,P98170
42295,Q9Y5N1
42296,P56817
42297,P56817
42298,P09874
42299,P09874
42300,P09874
42301,Q99814
42302,O60760
42303,O60760
42304,P97717
42305,P43140
42306,P23944
42307,P35372
42308,P33533
42309,P21554
42310,P51681
42311,Q8K4Z4
42312,B0FL73
42313,Q9H3N8
42314,P25774
42315,P62937
42316,Q99705
42317,P04035
42318,P35372
42319,P33533
42320,P53985
42321,Q72547
42322,P9WPP9
42323,P04278
42324,P58406
42325,P58406
42326,P25090
42327,P21462
42328,O08790
42329,"P23944, P43140, P15823"
42330,"P08909, P30994, P14842"
42331,Q9UIF8
42332,P79218
42333,P21452
42334,P21452
42335,P21452
42336,P21452
42337,P21452
42338,P21452
42339,P21452
42340,P21452
42341,P34976
42342,P04775
42343,P15390
42344,P08104
42345,P04775
42346,P04774
42347,O08562
42348,P79218
42349,P25103
42350,P16177
42351,"P25095, P35351, P29089"
42352,"P25095, P35351, P29089"
42353,P19327
42354,P36888
42355,P07333
42356,P42227
42357,"P50052, P30556"
42358,"P23944, P43140, P15823"
42359,"P22909, P19328, P22086"
42360,P22303
42361,P04278
42362,P18090
42363,P18090
42364,"P49286, P48039"
42365,"P49286, P48039"
42366,P49763
42367,P04626
42368,O95622
42369,O95622
42370,"P50052, P30556"
42371,"P50052, P30556"
42372,"P50052, P30556"
42373,"P50052, P30556"
42374,"P50052, P30556"
42375,P34976
42376,P34976
42377,P34976
42378,P34976
42379,P34976
42380,P34976
42381,P34976
42382,P34976
42383,P30556
42384,P25095
42385,P25095
42386,P07900
42387,Q9Y6R4
42388,Q9Y6M4
42389,Q9Y6E0
42390,Q9Y616
42391,Q9Y5S2
42392,Q9Y4K4
42393,Q9Y463
42394,Q9Y2U5
42395,Q9Y2K2
42396,Q9Y2H9
42397,Q9Y2H1
42398,Q9Y243
42399,Q9UQM7
42400,Q9UQB9
42401,Q9UQ88
42402,Q9UPZ9
42403,Q9UPE1
42404,Q9UM73
42405,Q9UL54
42406,Q9UKI8
42407,Q9UKE5
42408,Q9UK32
42409,Q9UK32
42410,Q9UIK4
42411,Q9UHD2
42412,Q9UF33
42413,Q9UEW8
42414,Q9UEE5
42415,Q9UBF8
42416,Q9UBE8
42417,Q9P2K8
42418,Q9P289
42419,Q9P286
42420,Q9P1W9
42421,Q9P0L2
42422,Q9NYY3
42423,Q9NYL2
42424,Q9NY57
42425,Q9NWZ3
42426,Q9NSY1
42427,Q9NRP7
42428,Q9NRM7
42429,Q9NRH2
42430,Q9NQU5
42431,Q9HCP0
42432,Q9HC98
42433,Q9HBH9
42434,Q9HAZ1
42435,Q9H4B4
42436,Q9H422
42437,Q9H3Y6
42438,Q9H2X6
42439,Q9H2K8
42440,Q9H2G2
42441,Q9H1R3
42442,Q9H0K1
42443,Q9H093
42444,Q9C098
42445,Q9BZL6
42446,Q9BYT3
42447,Q9BXA7
42448,Q9BX84
42449,Q9BWU1
42450,Q9BVS4
42451,Q9BUB5
42452,Q9BRS2
42453,Q9BQI3
42454,Q99759
42455,Q99755
42456,Q99683
42457,Q99640
42458,Q96SB4
42459,Q96RR4
42460,Q96Q40
42461,Q96PY6
42462,Q96NX5
42463,Q96L34
42464,Q96GD4
42465,Q96D53
42466,Q96BR1
42467,Q92918
42468,Q92772
42469,Q92630
42470,Q8WXR4
42471,Q8WU08
42472,Q8WTQ7
42473,Q8TDX7
42474,Q8TDR2
42475,Q8TDC3
42476,Q8TD19
42477,Q8TD08
42478,Q8TBX8
42479,Q8NI60
42480,Q8NG66
42481,Q8NFD2
42482,Q8NEV4
42483,Q8NE63
42484,Q8N752
42485,Q8N5S9
42486,Q8N568
42487,Q8N4C8
42488,Q8IYT8
42489,Q8IY84
42490,Q8IWQ3
42491,Q8IW41
42492,Q8IVW4
42493,Q8IVH8
42494,Q8IU85
42495,Q86Z02
42496,Q86YV6
42497,Q86Y07
42498,Q86V86
42499,Q86UX6
42500,Q86UE8
42501,Q7L7X3
42502,Q7KZI7
42503,Q6ZN16
42504,Q6XUX3
42505,Q6PHR2
42506,Q6P3R8
42507,Q6DT37
42508,Q5VT25
42509,Q5S007
42510,Q5S007
42511,Q59H18
42512,Q56UN5
42513,Q52WX2
42514,Q32MK0
42515,Q2M2I8
42516,Q16832
42517,Q16816
42518,Q16659
42519,Q16620
42520,Q16584
42521,Q16566
42522,Q16539
42523,Q16513
42524,Q16512
42525,Q16288
42526,Q15835
42527,Q15831
42528,Q15759
42529,Q15746
42530,Q15569
42531,Q15418
42532,Q15418
42533,Q15375
42534,Q15349
42535,Q15349
42536,Q15303
42537,Q15208
42538,Q15139
42539,Q14680
42540,Q14289
42541,Q14164
42542,Q14012
42543,Q14004
42544,Q13976
42545,Q13882
42546,Q13873
42547,Q13705
42548,Q13627
42549,Q13557
42550,Q13555
42551,Q13554
42552,Q13546
42553,Q13523
42554,Q13470
42555,Q13464
42556,Q13237
42557,Q13233
42558,Q13188
42559,Q13177
42560,Q13164
42561,Q13163
42562,Q13153
42563,Q13131
42564,Q13043
42565,Q12866
42566,Q12852
42567,Q12851
42568,Q09013
42569,Q08881
42570,Q08345
42571,Q07912
42572,Q07002
42573,Q06418
42574,Q06187
42575,Q05655
42576,Q05397
42577,Q04912
42578,Q04771
42579,Q04759
42580,Q02779
42581,Q02763
42582,Q02750
42583,Q02156
42584,Q00537
42585,Q00536
42586,Q00535
42587,Q00532
42588,Q00526
42589,P9WI81
42590,P80192
42591,P78368
42592,P78362
42593,P78356
42594,P68400
42595,P62344
42596,P61075
42597,P57078
42598,P57059
42599,P57058
42600,P54764
42601,P54762
42602,P54760
42603,P54756
42604,P54753
42605,P54646
42606,P53779
42607,P53778
42608,P53671
42609,P53667
42610,P53355
42611,P53350
42612,P52564
42613,P52333
42614,P51957
42615,P51956
42616,P51955
42617,P51817
42618,P51813
42619,P51812
42620,P51617
42621,P51451
42622,P50750
42623,P50613
42624,P49841
42625,P49840
42626,P49761
42627,P49760
42628,P49759
42629,P49674
42630,P49336
42631,P49137
42632,P48736
42633,P48730
42634,P48729
42635,P46734
42636,P45985
42637,P45984
42638,P45983
42639,P43405
42640,P43403
42641,P42685
42642,P42684
42643,P42681
42644,P42680
42645,P42679
42646,P42345
42647,P42338
42648,P42336
42649,P42336
42650,P42336
42651,P42336
42652,P42336
42653,P42336
42654,P42336
42655,P42336
42656,P42336
42657,P42336
42658,P41743
42659,P41240
42660,P37173
42661,P37023
42662,P36897
42663,P36896
42664,P36894
42665,P36888
42666,P36888
42667,P36888
42668,P36888
42669,P36888
42670,P36888
42671,P36888
42672,P36507
42673,P35968
42674,P35916
42675,P35590
42676,P33981
42677,P32298
42678,P31751
42679,P31749
42680,P31152
42681,P30530
42682,P30291
42683,P29597
42684,P29597
42685,P29376
42686,P29323
42687,P29322
42688,P29320
42689,P29317
42690,P28482
42691,P27448
42692,P27361
42693,P27037
42694,P24941
42695,P24723
42696,P23458
42697,P23458
42698,P23443
42699,P22694
42700,P22607
42701,P22607
42702,P22455
42703,P21860
42704,P21802
42705,P21709
42706,P21127
42707,P20794
42708,P19784
42709,P19525
